1398084060,4.62,3.83
1398084061,4.64,3.96
1398084062,4.63,3.96
1398084063,4.64,3.95
1398084064,4.62,3.92
1398084065,4.64,3.94
1398084066,4.63,3.82
1398084067,4.63,3.96
1398084068,4.63,3.96
1398084069,4.62,3.85
1398084070,4.64,3.96
1398084071,4.62,3.83
1398084072,4.62,3.83
1398084073,4.64,3.95
1398084074,4.63,3.92
1398084075,4.64,3.93
1398084076,4.62,3.85
1398084077,4.64,3.90
1398084078,4.64,3.96
1398084079,4.64,3.94
1398084080,4.64,3.93
1398084081,4.63,3.82
1398084082,4.64,3.95
1398084083,4.64,3.96
1398084084,4.64,3.96
1398084085,4.64,3.96
1398084086,4.63,3.96
1398084087,4.64,3.94
1398084088,4.64,3.96
1398084089,4.63,3.82
1398084090,4.64,3.94
1398084091,4.63,3.94
1398084092,4.64,3.94
1398084093,4.64,3.95
1398084094,4.64,3.95
1398084095,4.64,3.95
1398084096,4.62,3.91
1398084097,4.64,3.93
1398084098,4.65,3.96
1398084099,4.63,3.96
1398084100,4.65,3.96
1398084101,4.63,3.91
1398084102,4.64,3.95
1398084103,4.63,3.85
1398084104,4.64,3.96
1398084105,4.63,3.93
1398084106,4.62,3.91
1398084107,4.63,3.93
1398084108,4.63,3.83
1398084109,4.64,3.95
1398084110,4.64,3.93
1398084111,4.64,3.95
1398084112,4.61,3.81
1398084113,4.64,3.96
1398084114,4.62,3.94
1398084115,4.64,3.96
1398084116,4.64,3.96
1398084117,4.64,3.95
1398084118,4.64,3.93
1398084119,4.64,3.93
1398084120,4.61,3.83
1398084121,4.64,3.95
1398084122,4.63,3.83
1398084123,4.62,3.82
1398084124,4.62,3.81
1398084125,4.62,3.89
1398084126,4.63,3.96
1398084127,4.64,3.91
1398084128,4.64,3.96
1398084129,4.64,3.94
1398084130,4.61,3.82
1398084131,4.63,3.87
1398084132,4.64,3.95
1398084133,4.62,3.86
1398084134,4.64,3.95
1398084135,4.63,3.81
1398084136,4.63,3.81
1398084137,4.64,3.94
1398084138,4.64,3.96
1398084139,4.63,3.85
1398084140,4.64,3.96
1398084141,4.64,3.92
1398084142,4.64,3.94
1398084143,4.64,3.94
1398084144,4.64,3.96
1398084145,4.62,3.89
1398084146,4.63,3.91
1398084147,4.64,3.96
1398084148,4.63,3.81
1398084149,4.62,3.81
1398084150,4.64,3.94
1398084151,4.63,3.93
1398084152,4.62,3.92
1398084153,4.64,3.96
1398084154,4.62,3.81
1398084155,4.63,3.96
1398084156,4.62,3.83
1398084157,4.64,3.92
1398084158,4.63,3.94
1398084159,4.64,3.96
1398084160,4.62,3.86
1398084161,4.64,3.94
1398084162,4.63,3.91
1398084163,4.64,3.95
1398084164,4.63,3.92
1398084165,4.64,3.94
1398084166,4.64,3.95
1398084167,4.62,3.81
1398084168,4.63,3.82
1398084169,4.64,3.96
1398084170,4.64,3.96
1398084171,4.64,3.96
1398084172,4.64,3.94
1398084173,4.64,3.96
1398084174,4.64,3.94
1398084175,4.64,3.94
1398084176,4.64,3.94
1398084177,4.64,3.96
1398084178,4.64,3.96
1398084179,4.64,3.96
1398084180,4.63,3.94
1398084181,4.64,3.94
1398084182,4.61,3.81
1398084183,4.64,3.95
1398084184,4.64,3.96
1398084185,4.62,3.83
1398084186,4.62,3.89
1398084187,4.63,3.92
1398084188,4.65,3.96
1398084189,4.62,3.92
1398084190,4.64,3.92
1398084191,4.64,3.95
1398084192,4.64,3.95
1398084193,4.64,3.94
1398084194,4.62,3.83
1398084195,4.63,3.96
1398084196,4.62,3.92
1398084197,4.64,3.93
1398084198,4.62,3.81
1398084199,4.62,3.82
1398084200,4.61,3.83
1398084201,4.63,3.92
1398084202,4.63,3.88
1398084203,4.63,3.93
1398084204,4.64,3.94
1398084205,4.64,3.93
1398084206,4.63,3.91
1398084207,4.64,3.95
1398084208,4.63,3.94
1398084209,4.64,3.96
1398084210,4.64,3.93
1398084211,4.64,3.94
1398084212,4.64,3.94
1398084213,4.63,3.93
1398084214,4.64,3.95
1398084215,4.64,3.96
1398084216,4.63,3.91
1398084217,4.61,3.81
1398084218,4.65,3.95
1398084219,4.64,3.96
1398084220,4.64,3.94
1398084221,4.63,3.96
1398084222,4.64,3.82
1398084223,4.63,3.82
1398084224,4.64,3.96
1398084225,4.63,3.92
1398084226,4.64,3.95
1398084227,4.62,3.89
1398084228,4.62,3.84
1398084229,4.64,3.91
1398084230,4.62,3.96
1398084231,4.64,3.95
1398084232,4.64,3.95
1398084233,4.62,3.81
1398084234,4.64,3.94
1398084235,4.65,3.96
1398084236,4.63,3.83
1398084237,4.63,3.91
1398084238,4.65,3.96
1398084239,4.64,3.95
1398084240,4.63,3.96
1398084241,4.64,3.96
1398084242,4.64,3.89
1398084243,4.64,3.94
1398084244,4.64,3.96
1398084245,4.64,3.96
1398084246,4.64,3.92
1398084247,4.64,3.94
1398084248,4.63,3.83
1398084249,4.63,3.96
1398084250,4.63,3.91
1398084251,4.64,3.93
1398084252,4.63,3.90
1398084253,4.63,3.82
1398084254,4.62,3.83
1398084255,4.62,3.81
1398084256,4.64,3.95
1398084257,4.62,3.92
1398084258,4.62,3.88
1398084259,4.64,3.95
1398084260,4.64,3.95
1398084261,4.64,3.95
1398084262,4.64,3.92
1398084263,4.64,3.95
1398084264,4.64,3.94
1398084265,4.64,3.86
1398084266,4.64,3.95
1398084267,4.64,3.94
1398084268,4.65,3.95
1398084269,4.64,3.93
1398084270,4.65,3.96
1398084271,4.63,3.85
1398084272,4.62,3.81
1398084273,4.64,3.94
1398084274,4.65,3.96
1398084275,4.64,3.94
1398084276,4.63,3.89
1398084277,4.63,3.81
1398084278,4.65,3.96
1398084279,4.63,3.83
1398084280,4.62,3.96
1398084281,4.65,3.96
1398084282,4.64,3.93
1398084283,4.63,3.84
1398084284,4.65,3.96
1398084285,4.64,3.94
1398084286,4.62,3.81
1398084287,4.65,3.96
1398084288,4.64,3.92
1398084289,4.64,3.95
1398084290,4.64,3.96
1398084291,4.63,3.85
1398084292,4.64,3.83
1398084293,4.64,3.93
1398084294,4.62,3.81
1398084295,4.63,3.92
1398084296,4.63,3.81
1398084297,4.63,3.96
1398084298,4.64,3.94
1398084299,4.64,3.94
1398084300,4.63,3.81
1398084301,4.65,3.88
1398084302,4.63,3.82
1398084303,4.65,3.96
1398084304,4.64,3.91
1398084305,4.64,3.95
1398084306,4.64,3.83
1398084307,4.64,3.83
1398084308,4.65,3.96
1398084309,4.63,3.83
1398084310,4.64,3.95
1398084311,4.64,3.96
1398084312,4.64,3.93
1398084313,4.64,3.83
1398084314,4.63,3.96
1398084315,4.63,3.96
1398084316,4.62,3.86
1398084317,4.64,3.93
1398084318,4.65,3.94
1398084319,4.63,3.87
1398084320,4.62,3.81
1398084321,4.64,3.91
1398084322,4.64,3.91
1398084323,4.63,3.96
1398084324,4.64,3.94
1398084325,4.66,3.96
1398084326,4.64,3.94
1398084327,4.64,3.93
1398084328,4.62,3.83
1398084329,4.64,3.92
1398084330,4.64,3.92
1398084331,4.64,3.94
1398084332,4.64,3.81
1398084333,4.63,3.83
1398084334,4.63,3.83
1398084335,4.63,3.85
1398084336,4.63,3.91
1398084337,4.63,3.85
1398084338,4.62,3.82
1398084339,4.62,3.81
1398084340,4.64,3.92
1398084341,4.64,3.91
1398084342,4.66,3.95
1398084343,4.64,3.94
1398084344,4.65,3.83
1398084345,4.64,3.96
1398084346,4.64,3.96
1398084347,4.64,3.96
1398084348,4.63,3.96
1398084349,4.64,3.95
1398084350,4.65,3.85
1398084351,4.65,3.96
1398084352,4.64,3.90
1398084353,4.62,3.82
1398084355,4.65,3.96
1398084356,4.63,3.88
1398084357,4.64,3.96
1398084358,4.64,3.92
1398084359,4.65,3.96
1398084360,4.65,3.96
1398084361,4.65,3.94
1398084362,4.65,3.96
1398084363,4.65,3.96
1398084364,4.64,3.95
1398084365,4.62,3.91
1398084366,4.64,3.94
1398084367,4.64,3.92
1398084368,4.65,3.95
1398084369,4.64,3.96
1398084370,4.63,3.81
1398084371,4.64,3.95
1398084372,4.64,3.94
1398084373,4.63,3.81
1398084374,4.64,3.95
1398084375,4.64,3.95
1398084376,4.64,3.95
1398084377,4.65,3.96
1398084378,4.64,3.82
1398084379,4.62,3.81
1398084380,4.62,3.82
1398084381,4.64,3.93
1398084382,4.64,3.94
1398084383,4.64,3.92
1398084384,4.62,3.84
1398084385,4.62,3.81
1398084386,4.64,3.96
1398084387,4.64,3.95
1398084388,4.63,3.91
1398084389,4.63,3.81
1398084390,4.62,3.91
1398084391,4.64,3.94
1398084392,4.64,3.92
1398084393,4.62,3.96
1398084394,4.65,3.96
1398084395,4.65,3.94
1398084396,4.64,3.94
1398084397,4.65,3.96
1398084398,4.64,3.90
1398084399,4.65,3.96
1398084400,4.64,3.93
1398084401,4.65,3.96
1398084402,4.62,3.81
1398084403,4.63,3.84
1398084404,4.62,3.85
1398084405,4.64,3.94
1398084406,4.64,3.91
1398084407,4.65,3.95
1398084408,4.65,3.82
1398084409,4.64,3.95
1398084410,4.65,3.95
1398084411,4.63,3.96
1398084412,4.65,3.94
1398084413,4.62,3.83
1398084414,4.65,3.96
1398084415,4.65,3.95
1398084416,4.64,3.94
1398084417,4.64,3.93
1398084418,4.65,3.96
1398084419,4.65,3.96
1398084420,4.63,3.82
1398084421,4.65,3.96
1398084422,4.64,3.91
1398084423,4.63,3.83
1398084424,4.66,3.95
1398084425,4.64,3.94
1398084426,4.62,3.81
1398084427,4.63,3.92
1398084428,4.65,3.94
1398084429,4.65,3.96
1398084430,4.64,3.92
1398084431,4.64,3.83
1398084432,4.64,3.93
1398084433,4.64,3.92
1398084434,4.65,3.95
1398084435,4.63,3.85
1398084436,4.64,3.95
1398084437,4.64,3.93
1398084438,4.64,3.94
1398084439,4.65,3.96
1398084440,4.63,3.96
1398084441,4.64,3.83
1398084442,4.65,3.96
1398084443,4.63,3.85
1398084444,4.64,3.92
1398084445,4.65,3.96
1398084446,4.63,3.96
1398084447,4.65,3.95
1398084448,4.65,3.94
1398084449,4.65,3.93
1398084450,4.65,3.95
1398084451,4.62,3.88
1398084452,4.65,3.95
1398084453,4.63,3.83
1398084454,4.64,3.93
1398084455,4.63,3.81
1398084456,4.65,3.95
1398084457,4.63,3.82
1398084458,4.65,3.83
1398084459,4.65,3.95
1398084460,4.64,3.93
1398084461,4.64,3.94
1398084462,4.66,3.96
1398084463,4.64,3.92
1398084464,4.64,3.94
1398084465,4.65,3.96
1398084466,4.65,3.96
1398084467,4.62,3.81
1398084468,4.64,3.91
1398084469,4.63,3.91
1398084470,4.64,3.81
1398084471,4.65,3.95
1398084472,4.65,3.96
1398084473,4.65,3.96
1398084474,4.66,3.96
1398084475,4.64,3.96
1398084476,4.64,3.92
1398084477,4.64,3.94
1398084478,4.65,3.96
1398084479,4.65,3.96
1398084480,4.64,3.93
1398084481,4.63,3.81
1398084482,4.65,3.96
1398084483,4.63,3.91
1398084484,4.65,3.96
1398084485,4.65,3.96
1398084486,4.64,3.92
1398084487,4.63,3.83
1398084488,4.64,3.95
1398084489,4.64,3.96
1398084490,4.66,3.95
1398084491,4.64,3.89
1398084492,4.65,3.95
1398084493,4.66,3.83
1398084494,4.64,3.92
1398084495,4.65,3.95
1398084496,4.65,3.96
1398084497,4.65,3.96
1398084498,4.65,3.96
1398084499,4.63,3.81
1398084500,4.64,3.94
1398084501,4.65,3.85
1398084502,4.65,3.96
1398084503,4.64,3.93
1398084504,4.63,3.81
1398084505,4.63,3.81
1398084506,4.65,3.89
1398084507,4.63,3.91
1398084508,4.65,3.86
1398084509,4.65,3.96
1398084510,4.64,3.94
1398084511,4.64,3.92
1398084512,4.63,3.85
1398084513,4.63,3.81
1398084514,4.64,3.94
1398084515,4.64,3.93
1398084516,4.64,3.91
1398084517,4.64,3.96
1398084518,4.66,3.96
1398084519,4.63,3.81
1398084520,4.62,3.82
1398084521,4.65,3.95
1398084522,4.64,3.94
1398084523,4.64,3.88
1398084524,4.65,3.96
1398084525,4.62,3.81
1398084526,4.65,3.96
1398084527,4.65,3.96
1398084528,4.63,3.81
1398084529,4.63,3.81
1398084530,4.64,3.82
1398084531,4.65,3.96
1398084532,4.65,3.96
1398084533,4.64,3.83
1398084534,4.64,3.93
1398084535,4.63,3.83
1398084536,4.65,3.94
1398084537,4.62,3.82
1398084538,4.64,3.94
1398084539,4.65,3.95
1398084540,4.64,3.93
1398084541,4.66,3.95
1398084542,4.64,3.94
1398084543,4.64,3.92
1398084544,4.65,3.96
1398084545,4.63,3.82
1398084546,4.63,3.90
1398084547,4.65,3.95
1398084548,4.65,3.96
1398084549,4.65,3.85
1398084550,4.64,3.94
1398084551,4.64,3.92
1398084552,4.65,3.95
1398084553,4.65,3.96
1398084554,4.63,3.81
1398084555,4.65,3.96
1398084556,4.65,3.96
1398084557,4.65,3.87
1398084558,4.64,3.92
1398084559,4.66,3.96
1398084560,4.65,3.95
1398084561,4.65,3.95
1398084562,4.64,3.96
1398084563,4.64,3.83
1398084564,4.63,3.86
1398084565,4.65,3.95
1398084566,4.64,3.89
1398084567,4.64,3.91
1398084568,4.64,3.92
1398084569,4.64,3.94
1398084570,4.65,3.95
1398084571,4.64,3.93
1398084572,4.63,3.81
1398084573,4.62,3.85
1398084574,4.64,3.93
1398084575,4.64,3.92
1398084576,4.65,3.96
1398084577,4.63,3.84
1398084578,4.64,3.94
1398084579,4.64,3.83
1398084580,4.65,3.96
1398084581,4.65,3.95
1398084582,4.64,3.94
1398084583,4.64,3.94
1398084584,4.65,3.94
1398084585,4.66,3.96
1398084586,4.63,3.92
1398084587,4.64,3.95
1398084588,4.64,3.93
1398084589,4.64,3.92
1398084590,4.64,3.93
1398084591,4.65,3.96
1398084592,4.62,3.85
1398084593,4.63,3.81
1398084594,4.63,3.81
1398084595,4.65,3.96
1398084596,4.64,3.94
1398084597,4.63,3.82
1398084598,4.64,3.96
1398084599,4.63,3.81
1398084600,4.64,3.93
1398084601,4.64,3.95
1398084602,4.64,3.93
1398084603,4.63,3.81
1398084604,4.64,3.96
1398084605,4.63,3.83
1398084606,4.64,3.94
1398084607,4.63,3.81
1398084608,4.64,3.91
1398084609,4.63,3.81
1398084610,4.64,3.93
1398084611,4.63,3.90
1398084612,4.65,3.96
1398084613,4.65,3.96
1398084614,4.64,3.81
1398084615,4.65,3.95
1398084616,4.65,3.95
1398084617,4.65,3.96
1398084618,4.63,3.81
1398084619,4.65,3.81
1398084620,4.65,3.95
1398084621,4.63,3.88
1398084622,4.63,3.84
1398084623,4.64,3.92
1398084624,4.65,3.96
1398084625,4.65,3.96
1398084626,4.62,3.81
1398084627,4.65,3.96
1398084628,4.65,3.96
1398084629,4.63,3.81
1398084630,4.65,3.95
1398084631,4.65,3.94
1398084632,4.64,3.92
1398084633,4.64,3.95
1398084634,4.65,3.96
1398084635,4.63,3.82
1398084636,4.65,3.81
1398084637,4.65,3.82
1398084638,4.64,3.93
1398084639,4.64,3.94
1398084640,4.64,3.81
1398084641,4.63,3.96
1398084642,4.63,3.91
1398084643,4.65,3.87
1398084644,4.63,3.91
1398084645,4.64,3.94
1398084646,4.63,3.84
1398084647,4.63,3.90
1398084648,4.64,3.95
1398084649,4.66,3.95
1398084650,4.64,3.96
1398084651,4.65,3.96
1398084652,4.63,3.85
1398084653,4.64,3.95
1398084654,4.64,3.93
1398084655,4.64,3.96
1398084656,4.64,3.93
1398084657,4.64,3.94
1398084658,4.65,3.95
1398084659,4.65,3.87
1398084660,4.65,3.95
1398084661,4.65,3.95
1398084662,4.65,3.96
1398084663,4.65,3.90
1398084664,4.64,3.94
1398084665,4.62,3.83
1398084666,4.65,3.83
1398084667,4.63,3.92
1398084668,4.64,3.95
1398084669,4.63,3.93
1398084670,4.64,3.93
1398084671,4.62,3.81
1398084672,4.63,3.86
1398084673,4.64,3.92
1398084674,4.64,3.93
1398084675,4.63,3.92
1398084676,4.66,3.96
1398084677,4.62,3.81
1398084678,4.65,3.96
1398084679,4.65,3.87
1398084680,4.64,3.95
1398084681,4.64,3.96
1398084682,4.64,3.81
1398084683,4.64,3.93
1398084684,4.63,3.81
1398084685,4.63,3.81
1398084686,4.63,3.88
1398084687,4.63,3.81
1398084688,4.64,3.90
1398084689,4.64,3.96
1398084690,4.65,3.96
1398084691,4.65,3.95
1398084692,4.65,3.85
1398084693,4.65,3.96
1398084694,4.64,3.93
1398084695,4.63,3.81
1398084696,4.64,3.91
1398084697,4.64,3.92
1398084698,4.64,3.94
1398084699,4.64,3.94
1398084700,4.65,3.95
1398084701,4.63,3.81
1398084702,4.64,3.92
1398084703,4.64,3.94
1398084704,4.66,3.95
1398084705,4.63,3.81
1398084706,4.62,3.81
1398084707,4.65,3.95
1398084708,4.65,3.96
1398084709,4.63,3.92
1398084710,4.64,3.93
1398084711,4.63,3.81
1398084712,4.64,3.92
1398084713,4.62,3.81
1398084714,4.63,3.91
1398084715,4.62,3.81
1398084716,4.64,3.92
1398084717,4.64,3.94
1398084718,4.65,3.95
1398084719,4.65,3.81
1398084720,4.65,3.96
1398084721,4.63,3.81
1398084722,4.64,3.81
1398084723,4.65,3.81
1398084724,4.63,3.82
1398084725,4.64,3.89
1398084726,4.64,3.94
1398084727,4.65,3.95
1398084728,4.63,3.83
1398084729,4.65,3.96
1398084730,4.64,3.92
1398084731,4.64,3.94
1398084732,4.63,3.83
1398084733,4.64,3.95
1398084734,4.64,3.94
1398084735,4.66,3.96
1398084736,4.65,3.95
1398084737,4.64,3.95
1398084738,4.64,3.93
1398084739,4.63,3.81
1398084740,4.65,3.96
1398084741,4.65,3.96
1398084742,4.64,3.95
1398084743,4.65,3.96
1398084744,4.64,3.94
1398084745,4.64,3.95
1398084746,4.64,3.92
1398084747,4.65,3.96
1398084748,4.63,3.89
1398084749,4.66,3.87
1398084750,4.62,3.81
1398084751,4.64,3.94
1398084752,4.64,3.94
1398084753,4.65,3.95
1398084754,4.63,3.83
1398084755,4.64,3.82
1398084756,4.63,3.92
1398084757,4.64,3.92
1398084758,4.65,3.95
1398084759,4.64,3.89
1398084760,4.65,3.96
1398084761,4.63,3.81
1398084762,4.64,3.94
1398084763,4.63,3.89
1398084764,4.62,3.81
1398084765,4.64,3.93
1398084766,4.66,3.87
1398084767,4.64,3.95
1398084768,4.63,3.81
1398084769,4.64,3.94
1398084770,4.64,3.92
1398084771,4.63,3.83
1398084772,4.64,3.94
1398084773,4.64,3.94
1398084774,4.64,3.95
1398084775,4.64,3.95
1398084776,4.64,3.94
1398084777,4.64,3.92
1398084778,4.62,3.81
1398084779,4.63,3.84
1398084780,4.63,3.81
1398084781,4.62,3.81
1398084782,4.64,3.95
1398084783,4.64,3.94
1398084784,4.65,3.95
1398084785,4.62,3.91
1398084786,4.64,3.94
1398084787,4.65,3.95
1398084788,4.65,3.96
1398084789,4.65,3.95
1398084790,4.65,3.95
1398084791,4.63,3.81
1398084792,4.64,3.91
1398084793,4.62,3.82
1398084794,4.65,3.95
1398084795,4.64,3.95
1398084796,4.64,3.94
1398084797,4.64,3.93
1398084798,4.64,3.94
1398084799,4.64,3.94
1398084800,4.65,3.96
1398084801,4.62,3.81
1398084802,4.62,3.81
1398084803,4.63,3.81
1398084804,4.64,3.92
1398084805,4.64,3.92
1398084806,4.66,3.96
1398084807,4.63,3.96
1398084808,4.64,3.92
1398084809,4.64,3.94
1398084810,4.63,3.81
1398084811,4.64,3.92
1398084812,4.65,3.95
1398084813,4.65,3.95
1398084814,4.63,3.94
1398084815,4.65,3.95
1398084816,4.64,3.83
1398084817,4.64,3.94
1398084818,4.64,3.95
1398084819,4.64,3.93
1398084820,4.64,3.92
1398084821,4.64,3.92
1398084822,4.65,3.95
1398084823,4.63,3.91
1398084824,4.65,3.81
1398084825,4.63,3.86
1398084826,4.64,3.90
1398084827,4.64,3.93
1398084828,4.65,3.96
1398084829,4.64,3.94
1398084830,4.63,3.92
1398084831,4.65,3.93
1398084832,4.64,3.93
1398084833,4.64,3.81
1398084834,4.64,3.95
1398084835,4.62,3.92
1398084836,4.64,3.95
1398084837,4.64,3.91
1398084838,4.63,3.89
1398084839,4.64,3.94
1398084840,4.64,3.94
1398084841,4.64,3.80
1398084842,4.64,3.92
1398084843,4.63,3.83
1398084844,4.65,3.91
1398084845,4.63,3.89
1398084846,4.64,3.94
1398084847,4.65,3.96
1398084848,4.65,3.95
1398084849,4.63,3.81
1398084850,4.64,3.82
1398084851,4.64,3.95
1398084852,4.64,3.93
1398084853,4.64,3.95
1398084854,4.62,3.91
1398084855,4.64,3.93
1398084856,4.65,3.96
1398084857,4.64,3.94
1398084858,4.64,3.89
1398084859,4.64,3.92
1398084860,4.63,3.81
1398084861,4.64,3.94
1398084862,4.65,3.96
1398084863,4.64,3.95
1398084864,4.64,3.92
1398084865,4.63,3.82
1398084866,4.63,3.81
1398084867,4.64,3.91
1398084868,4.64,3.92
1398084869,4.65,3.95
1398084870,4.64,3.95
1398084871,4.64,3.95
1398084872,4.65,3.95
1398084873,4.63,3.81
1398084874,4.65,3.95
1398084875,4.62,3.81
1398084876,4.64,3.89
1398084877,4.65,3.95
1398084878,4.62,3.90
1398084879,4.65,3.95
1398084880,4.64,3.93
1398084881,4.62,3.81
1398084882,4.65,3.95
1398084883,4.65,3.95
1398084884,4.64,3.89
1398084885,4.63,3.80
1398084886,4.63,3.81
1398084887,4.65,3.95
1398084888,4.64,3.93
1398084889,4.64,3.93
1398084890,4.66,3.95
1398084891,4.65,3.95
1398084892,4.62,3.81
1398084893,4.62,3.81
1398084894,4.65,3.95
1398084895,4.64,3.94
1398084896,4.63,3.84
1398084897,4.63,3.89
1398084898,4.64,3.93
1398084899,4.65,3.91
1398084900,4.65,3.96
1398084901,4.64,3.92
1398084902,4.64,3.92
1398084903,4.64,3.92
1398084904,4.64,3.94
1398084905,4.64,3.95
1398084906,4.64,3.91
1398084907,4.65,3.94
1398084908,4.64,3.92
1398084909,4.64,3.95
1398084910,4.64,3.95
1398084911,4.64,3.94
1398084912,4.65,3.94
1398084913,4.65,3.95
1398084914,4.65,3.95
1398084915,4.64,3.95
1398084916,4.63,3.81
1398084917,4.65,3.93
1398084918,4.65,3.96
1398084919,4.64,3.93
1398084920,4.63,3.82
1398084921,4.65,3.93
1398084922,4.63,3.81
1398084923,4.63,3.81
1398084924,4.63,3.96
1398084925,4.65,3.95
1398084926,4.63,3.83
1398084927,4.63,3.80
1398084928,4.65,3.95
1398084929,4.65,3.95
1398084930,4.64,3.92
1398084931,4.65,3.95
1398084932,4.63,3.85
1398084933,4.65,3.95
1398084934,4.65,3.96
1398084935,4.63,3.81
1398084936,4.65,3.95
1398084937,4.64,3.92
1398084938,4.65,3.83
1398084939,4.64,3.81
1398084940,4.64,3.93
1398084941,4.64,3.95
1398084942,4.64,3.93
1398084943,4.62,3.81
1398084944,4.64,3.93
1398084945,4.64,3.91
1398084946,4.65,3.95
1398084947,4.64,3.92
1398084948,4.65,3.94
1398084949,4.64,3.94
1398084950,4.64,3.95
1398084951,4.65,3.95
1398084952,4.64,3.93
1398084953,4.62,3.90
1398084954,4.63,3.81
1398084955,4.64,3.94
1398084956,4.65,3.95
1398084957,4.62,3.87
1398084958,4.64,3.94
1398084959,4.63,3.81
1398084960,4.63,3.81
1398084961,4.65,3.95
1398084962,4.63,3.81
1398084963,4.64,3.94
1398084964,4.65,3.95
1398084966,4.64,3.92
1398084967,4.64,3.93
1398084968,4.64,3.94
1398084969,4.65,3.95
1398084970,4.65,3.95
1398084971,4.64,3.92
1398084972,4.62,3.81
1398084973,4.64,3.92
1398084974,4.64,3.92
1398084975,4.64,3.93
1398084976,4.64,3.88
1398084977,4.63,3.85
1398084978,4.63,3.81
1398084979,4.65,3.95
1398084980,4.65,3.95
1398084981,4.64,3.93
1398084982,4.65,3.95
1398084983,4.64,3.93
1398084984,4.63,3.95
1398084985,4.64,3.91
1398084986,4.64,3.93
1398084987,4.62,3.81
1398084988,4.65,3.95
1398084989,4.65,3.95
1398084990,4.65,3.95
1398084991,4.62,3.95
1398084992,4.62,3.82
1398084993,4.63,3.83
1398084994,4.65,3.94
1398084995,4.64,3.94
1398084996,4.64,3.81
1398084997,4.65,3.85
1398084998,4.65,3.95
1398084999,4.64,3.93
1398085000,4.63,3.96
1398085001,4.65,3.95
1398085002,4.64,3.93
1398085003,4.64,3.92
1398085004,4.64,3.95
1398085005,4.64,3.93
1398085006,4.64,3.93
1398085007,4.65,3.95
1398085008,4.66,3.95
1398085009,4.63,3.81
1398085010,4.63,3.81
1398085011,4.63,3.84
1398085012,4.64,3.94
1398085013,4.64,3.92
1398085014,4.64,3.94
1398085015,4.65,3.95
1398085016,4.65,3.81
1398085017,4.64,3.94
1398085018,4.65,3.87
1398085019,4.64,3.91
1398085020,4.65,3.95
1398085021,4.64,3.92
1398085022,4.65,3.95
1398085023,4.64,3.94
1398085024,4.64,3.93
1398085025,4.64,3.93
1398085026,4.63,3.81
1398085027,4.63,3.85
1398085028,4.63,3.85
1398085029,4.64,3.92
1398085030,4.62,3.81
1398085031,4.63,3.85
1398085032,4.65,3.95
1398085033,4.65,3.95
1398085034,4.64,3.93
1398085035,4.64,3.92
1398085036,4.65,3.95
1398085037,4.65,3.95
1398085038,4.65,3.96
1398085039,4.64,3.93
1398085040,4.63,3.96
1398085041,4.66,3.96
1398085042,4.63,3.91
1398085043,4.64,3.81
1398085044,4.64,3.94
1398085045,4.64,3.92
1398085046,4.65,3.87
1398085047,4.64,3.91
1398085048,4.63,3.92
1398085049,4.63,3.80
1398085050,4.64,3.94
1398085051,4.64,3.94
1398085052,4.63,3.95
1398085053,4.64,3.94
1398085054,4.64,3.95
1398085055,4.65,3.85
1398085056,4.64,3.95
1398085057,4.63,3.81
1398085058,4.63,3.89
1398085059,4.65,3.96
1398085060,4.63,3.82
1398085061,4.64,3.93
1398085062,4.64,3.92
1398085063,4.64,3.94
1398085064,4.65,3.94
1398085065,4.63,3.81
1398085066,4.62,3.80
1398085067,4.63,3.86
1398085068,4.64,3.82
1398085069,4.62,3.81
1398085070,4.64,3.92
1398085071,4.63,3.81
1398085072,4.64,3.92
1398085073,4.64,3.94
1398085074,4.63,3.81
1398085075,4.65,3.95
1398085076,4.64,3.83
1398085077,4.64,3.94
1398085078,4.64,3.81
1398085079,4.65,3.95
1398085080,4.64,3.93
1398085081,4.63,3.81
1398085082,4.64,3.95
1398085083,4.65,3.95
1398085084,4.63,3.89
1398085085,4.65,3.87
1398085086,4.64,3.93
1398085087,4.64,3.94
1398085088,4.65,3.95
1398085089,4.63,3.81
1398085090,4.63,3.95
1398085091,4.65,3.95
1398085092,4.64,3.94
1398085093,4.64,3.92
1398085094,4.64,3.92
1398085095,4.65,3.94
1398085096,4.64,3.95
1398085097,4.64,3.92
1398085098,4.64,3.94
1398085099,4.64,3.95
1398085100,4.64,3.92
1398085101,4.63,3.95
1398085102,4.65,3.95
1398085103,4.63,3.91
1398085104,4.65,3.94
1398085105,4.65,3.94
1398085106,4.65,3.95
1398085107,4.64,3.92
1398085108,4.65,3.95
1398085109,4.64,3.90
1398085110,4.65,3.95
1398085111,4.65,3.95
1398085112,4.64,3.93
1398085113,4.64,3.93
1398085114,4.65,3.94
1398085115,4.64,3.93
1398085116,4.63,3.81
1398085117,4.65,3.83
1398085118,4.64,3.93
1398085119,4.65,3.93
1398085120,4.64,3.93
1398085121,4.64,3.94
1398085122,4.65,3.95
1398085123,4.63,3.82
1398085124,4.64,3.94
1398085125,4.65,3.95
1398085126,4.63,3.95
1398085127,4.65,3.94
1398085128,4.62,3.82
1398085129,4.65,3.89
1398085130,4.63,3.80
1398085131,4.64,3.92
1398085132,4.62,3.81
1398085133,4.63,3.83
1398085134,4.62,3.91
1398085135,4.64,3.93
1398085136,4.63,3.81
1398085137,4.64,3.92
